Timestamp,AF3 Value,AF3 Quality,AF4 Value,AF4 Quality,F3 Value,F3 Quality,F4 Value,F4 Quality,F7 Value,F7 Quality,F8 Value,F8 Quality
2017-03-09 18:15:50.778102,-2718,14138,-2989,9695,-357,9167,-5617,6818,-3779,11299,3372,2801
2017-03-09 18:15:50.795628,-2718,14138,-2989,9695,-357,9167,-5617,6818,-3779,11299,3372,2801
2017-03-09 18:15:50.795956,-2718,14138,-2989,9695,-357,9167,-5617,6818,-3779,11299,3372,2801
2017-03-09 18:15:50.825323,-2718,14138,-2989,9695,-357,9167,-5617,6818,-3779,11299,3372,2801
2017-03-09 18:15:50.844472,771,14138,914,9695,-4643,9167,686,6818,-3652,11299,-2046,2801
2017-03-09 18:15:50.912083,771,14138,914,9695,-4643,9167,686,6818,-3652,11299,-2046,2801
2017-03-09 18:15:50.912184,771,14138,914,9695,-4643,9167,686,6818,-3652,11299,-2046,2801
2017-03-09 18:15:50.912226,771,14138,914,9695,-4643,9167,686,6818,-3652,11299,-2046,2801
2017-03-09 18:15:50.912264,771,14138,914,9695,-4643,9167,686,6818,-3652,11299,-2046,2801
2017-03-09 18:15:50.912327,-3686,14138,1400,9695,-2270,9167,7635,6818,-1058,8074,2066,2801
2017-03-09 18:15:50.925547,-3686,14138,1400,9695,-2270,9167,7635,6818,-1058,8074,2066,2801
2017-03-09 18:15:50.947929,-3686,14138,1400,9695,-2270,9167,7635,6818,-1058,8074,2066,2801
2017-03-09 18:15:50.948124,-3686,14138,1400,9695,-2270,9167,7635,6818,-1058,8074,2066,2801
2017-03-09 18:15:50.973498,1988,14138,-5226,9695,-3737,9167,-3714,6818,-528,8074,-846,2801
2017-03-09 18:15:50.991585,1988,14138,-5226,9695,-3737,9167,-3714,6818,-528,8074,-846,2801
2017-03-09 18:15:51.029605,1988,14138,-5226,9695,-3737,9167,-3714,6818,-528,8074,-846,2801
2017-03-09 18:15:51.047850,1988,14138,-5226,9695,-3737,9167,-3714,6818,-528,8074,-846,2801
2017-03-09 18:15:51.048257,-1910,14138,-6780,4543,-3024,9167,-7253,6818,-2746,8074,2637,2801
2017-03-09 18:15:51.069642,-1910,14138,-6780,4543,-3024,9167,-7253,6818,-2746,8074,2637,2801
2017-03-09 18:15:51.088078,-1910,14138,-6780,4543,-3024,9167,-7253,6818,-2746,8074,2637,2801
2017-03-09 18:15:51.088301,-1910,14138,-6780,4543,-3024,9167,-7253,6818,-2746,8074,2637,2801
2017-03-09 18:15:51.127075,-2513,14138,-6903,4543,-5496,9167,471,6818,-13,8074,-2303,2801
2017-03-09 18:15:51.138289,-2513,14138,-6903,4543,-5496,9167,471,6818,-13,8074,-2303,2801
2017-03-09 18:15:51.138517,-2513,14138,-6903,4543,-5496,9167,471,6818,-13,8074,-2303,2801
2017-03-09 18:15:51.187132,-2513,14138,-6903,4543,-5496,9167,471,6818,-13,8074,-2303,2801
2017-03-09 18:15:51.187411,-2513,14138,-6903,4543,-5496,9167,471,6818,-13,8074,-2303,2801
2017-03-09 18:15:51.187455,3438,14138,-6337,4543,-6555,9167,3569,6818,4263,8074,1438,2801
2017-03-09 18:15:51.199718,3438,14138,-6337,4543,-6555,9167,3569,6818,4263,8074,1438,2801
2017-03-09 18:15:51.211725,3438,14138,-6337,4543,-6555,9167,3569,6818,4263,8074,1438,2801
2017-03-09 18:15:51.242606,3438,14138,-6337,4543,-6555,9167,3569,6818,4263,8074,1438,2801
2017-03-09 18:15:51.242811,-943,14138,2440,4543,4217,9167,4385,6818,5360,8074,2050,2801
2017-03-09 18:15:51.287078,-943,14138,2440,4543,4217,9167,4385,6818,5360,8074,2050,2801
2017-03-09 18:15:51.287358,-943,14138,2440,4543,4217,9167,4385,6818,5360,8074,2050,2801
2017-03-09 18:15:51.303459,-943,14138,2440,4543,4217,9167,4385,6818,5360,8074,2050,2801
2017-03-09 18:15:51.317409,-943,14138,2440,4543,4217,9167,4385,6818,5360,8074,2050,2801
2017-03-09 18:15:51.336320,-943,14138,2440,4543,4217,9167,4385,6818,5360,8074,2050,2801
2017-03-09 18:15:51.349324,-943,14138,2440,4543,4217,9167,4385,6818,5360,8074,2050,2801
2017-03-09 18:15:51.365577,-943,14138,2440,4543,4217,9167,4385,6818,5360,8074,2050,2801
2017-03-09 18:15:51.365790,-5200,14138,-7267,4543,-4803,9167,-8032,6818,6514,8074,-363,2801
2017-03-09 18:15:51.387718,-5200,14138,-7267,4543,-4803,9167,-8032,6818,6514,8074,-363,2801
2017-03-09 18:15:51.433598,2054,14138,-4681,4543,-2414,9167,-7651,6818,-4668,8074,-6530,2801
2017-03-09 18:15:51.433827,-6960,14138,-5448,4543,4881,9167,-3470,6818,1589,8074,4756,2801
2017-03-09 18:15:51.433868,-6960,14138,-5448,4543,4881,9167,-3470,6818,1589,8074,4756,2801
2017-03-09 18:15:51.438761,-6960,14138,-5448,4543,4881,9167,-3470,6818,1589,8074,4756,2801
2017-03-09 18:15:51.473254,-6960,14138,-5448,4543,4881,9167,-3470,6818,1589,8074,4756,2801
2017-03-09 18:15:51.473629,2389,14138,6898,4543,570,9167,4115,6818,-3470,8074,-2234,2801
2017-03-09 18:15:51.475044,2389,14138,6898,4543,570,9167,4115,6818,-3470,8074,-2234,2801
2017-03-09 18:15:51.514924,2389,14138,6898,4543,570,9167,4115,6818,-3470,8074,-2234,2801
2017-03-09 18:15:51.537090,2389,14138,6898,4543,570,9167,4115,6818,-3470,8074,-2234,2801
2017-03-09 18:15:51.563972,2389,14138,6898,4543,570,9167,4115,6818,-3470,8074,-2234,2801
2017-03-09 18:15:51.564188,4003,14138,5313,4543,-245,9167,1916,6818,2201,8074,-3543,2801
2017-03-09 18:15:51.564369,4221,14138,-176,4543,2987,9167,-2363,6818,-8115,8074,2601,2801
2017-03-09 18:15:51.609641,885,14138,6242,4543,1363,9167,2243,6818,-3844,8074,-1046,2801
2017-03-09 18:15:51.609736,885,14138,6242,4543,1363,9167,2243,6818,-3844,8074,-1046,2801
2017-03-09 18:15:51.609775,885,14138,6242,4543,1363,9167,2243,6818,-3844,8074,-1046,2801
2017-03-09 18:15:51.617786,885,14138,6242,4543,1363,9167,2243,6818,-3844,8074,-1046,2801
2017-03-09 18:15:51.635072,885,14138,6242,4543,1363,9167,2243,6818,-3844,8074,-1046,2801
2017-03-09 18:15:51.669924,4450,14138,5233,7152,-4903,9167,4263,6818,-5600,8074,776,2801
2017-03-09 18:15:51.691057,4450,14138,5233,7152,-4903,9167,4263,6818,-5600,8074,776,2801
2017-03-09 18:15:51.711950,4450,14138,5233,7152,-4903,9167,4263,6818,-5600,8074,776,2801
2017-03-09 18:15:51.712193,4450,14138,5233,7152,-4903,9167,4263,6818,-5600,8074,776,2801
2017-03-09 18:15:51.729750,-2690,14138,8022,7152,719,9167,7694,6818,5088,8074,-5551,2801
2017-03-09 18:15:51.746312,-2690,14138,8022,7152,719,9167,7694,6818,5088,8074,-5551,2801
2017-03-09 18:15:51.752908,-2690,14138,8022,7152,719,9167,7694,6818,5088,8074,-5551,2801
2017-03-09 18:15:51.768043,-2690,14138,8022,7152,719,9167,7694,6818,5088,8074,-5551,2801
2017-03-09 18:15:51.773273,1366,14138,8148,7152,7144,9167,1114,6818,-6783,8074,-3566,2801
2017-03-09 18:15:51.803811,1366,14138,8148,7152,7144,9167,1114,6818,-6783,8074,-3566,2801
2017-03-09 18:15:51.827158,1366,14138,8148,7152,7144,9167,1114,6818,-6783,8074,-3566,2801
2017-03-09 18:15:51.857160,1366,14138,8148,7152,7144,9167,1114,6818,-6783,8074,-3566,2801
2017-03-09 18:15:51.858347,6647,14138,3483,7152,-2861,9167,-1519,6818,2760,8074,6990,2801
2017-03-09 18:15:51.881328,6647,14138,3483,7152,-2861,9167,-1519,6818,2760,8074,6990,2801
2017-03-09 18:15:51.901470,-4708,14138,7608,7152,-3781,9167,3434,6818,-6213,8074,-6126,2801
2017-03-09 18:15:51.919104,-4708,14138,7608,7152,-3781,9167,3434,6818,-6213,8074,-6126,2801
2017-03-09 18:15:51.943111,1236,14138,-1510,7152,4394,9167,-2709,6818,7973,8074,1931,10461
2017-03-09 18:15:51.943331,1236,14138,-1510,7152,4394,9167,-2709,6818,7973,8074,1931,10461
2017-03-09 18:15:51.972383,1236,14138,-1510,7152,4394,9167,-2709,6818,7973,8074,1931,10461
2017-03-09 18:15:52.002990,1236,14138,-1510,7152,4394,9167,-2709,6818,7973,8074,1931,10461
2017-03-09 18:15:52.014642,1236,14138,-1510,7152,4394,9167,-2709,6818,7973,8074,1931,10461
2017-03-09 18:15:52.031186,-3012,14138,1814,7152,1288,9167,5574,6818,7446,8074,5129,10461
2017-03-09 18:15:52.053848,-3012,14138,1814,7152,1288,9167,5574,6818,7446,8074,5129,10461
2017-03-09 18:15:52.068573,-3012,14138,1814,7152,1288,9167,5574,6818,7446,8074,5129,10461
2017-03-09 18:15:52.089857,2832,14138,-6749,7152,1799,9167,2300,6818,-3802,8074,-7565,10461
2017-03-09 18:15:52.090587,2832,14138,-6749,7152,1799,9167,2300,6818,-3802,8074,-7565,10461
2017-03-09 18:15:52.113546,-2078,14138,-5684,7152,-4962,9167,-449,6818,6710,8074,-6119,10461
2017-03-09 18:15:52.160695,-2078,14138,-5684,7152,-4962,9167,-449,6818,6710,8074,-6119,10461
2017-03-09 18:15:52.177030,-2078,14138,-5684,7152,-4962,9167,-449,6818,6710,8074,-6119,10461
2017-03-09 18:15:52.182441,2700,14138,1932,7152,5547,9167,-6731,6818,3394,8074,99,10461
2017-03-09 18:15:52.182540,2700,14138,1932,7152,5547,9167,-6731,6818,3394,8074,99,10461
2017-03-09 18:15:52.191031,2700,14138,1932,7152,5547,9167,-6731,6818,3394,8074,99,10461
2017-03-09 18:15:52.221540,2700,14138,1932,7152,5547,9167,-6731,6818,3394,8074,99,10461
2017-03-09 18:15:52.221750,-1648,14138,6504,7152,2755,9167,-1681,6818,-81,8074,4184,10461
2017-03-09 18:15:52.221918,-1648,14138,6504,7152,2755,9167,-1681,6818,-81,8074,4184,10461
2017-03-09 18:15:52.269262,-4491,14138,6179,7152,3898,9167,-580,6818,-968,8074,-5582,10461
2017-03-09 18:15:52.269360,-6710,14138,-1483,2215,-4799,9167,6808,6818,588,8074,-1491,7150
2017-03-09 18:15:52.269632,-6710,14138,-1483,2215,-4799,9167,6808,6818,588,8074,-1491,7150
2017-03-09 18:15:52.287798,-6710,14138,-1483,2215,-4799,9167,6808,6818,588,8074,-1491,7150
2017-03-09 18:15:52.300585,-6710,14138,-1483,2215,-4799,9167,6808,6818,588,8074,-1491,7150
2017-03-09 18:15:52.323745,-6710,14138,-1483,2215,-4799,9167,6808,6818,588,8074,-1491,7150
2017-03-09 18:15:52.323959,-6710,14138,-1483,2215,-4799,9167,6808,6818,588,8074,-1491,7150
2017-03-09 18:15:52.349510,-6710,14138,-1483,2215,-4799,9167,6808,6818,588,8074,-1491,7150
2017-03-09 18:15:52.366244,-6710,14138,-1483,2215,-4799,9167,6808,6818,588,8074,-1491,7150
2017-03-09 18:15:52.405791,-6710,14138,-1483,2215,-4799,9167,6808,6818,588,8074,-1491,7150
2017-03-09 18:15:52.406000,-6710,14138,-1483,2215,-4799,9167,6808,6818,588,8074,-1491,7150
2017-03-09 18:15:52.406362,-6710,14138,-1483,2215,-4799,9167,6808,6818,588,8074,-1491,7150
2017-03-09 18:15:52.406477,-6710,14138,-1483,2215,-4799,9167,6808,6818,588,8074,-1491,7150
2017-03-09 18:15:52.457196,-6710,14138,-1483,2215,-4799,9167,6808,6818,588,8074,-1491,7150
2017-03-09 18:15:52.481875,-6710,14138,-1483,2215,-4799,9167,6808,6818,588,8074,-1491,7150
2017-03-09 18:15:52.498009,-6710,14138,-1483,2215,-4799,9167,6808,6818,588,8074,-1491,7150
2017-03-09 18:15:52.515296,-6710,14138,-1483,2215,-4799,9167,6808,6818,588,8074,-1491,7150
2017-03-09 18:15:52.515513,7995,14138,1912,2215,-4450,9167,6703,6818,7398,8074,-7825,7150
2017-03-09 18:15:52.543049,7995,14138,1912,2215,-4450,9167,6703,6818,7398,8074,-7825,7150
2017-03-09 18:15:52.543687,7995,14138,1912,2215,-4450,9167,6703,6818,7398,8074,-7825,7150
2017-03-09 18:15:52.578707,4659,14138,5665,2215,8016,9167,-3300,6818,1399,8074,-6450,7150
2017-03-09 18:15:52.599234,4659,14138,5665,2215,8016,9167,-3300,6818,1399,8074,-6450,7150
2017-03-09 18:15:52.619580,4659,14138,5665,2215,8016,9167,-3300,6818,1399,8074,-6450,7150
2017-03-09 18:15:52.619885,4659,14138,5665,2215,8016,9167,-3300,6818,1399,8074,-6450,7150
2017-03-09 18:15:52.641884,1388,14138,2142,2215,-7329,9167,3752,6818,-2056,8074,668,7150
2017-03-09 18:15:52.663281,1388,14138,2142,2215,-7329,9167,3752,6818,-2056,8074,668,7150
2017-03-09 18:15:52.697518,1388,14138,2142,2215,-7329,9167,3752,6818,-2056,8074,668,7150
2017-03-09 18:15:52.736181,1388,14138,2142,2215,-7329,9167,3752,6818,-2056,8074,668,7150
2017-03-09 18:15:52.736266,3985,14138,-4426,2215,3115,9167,762,6818,1319,8074,-4125,7150
2017-03-09 18:15:52.736353,3985,14138,-4426,2215,3115,9167,762,6818,1319,8074,-4125,7150
2017-03-09 18:15:52.757924,3985,14138,-4426,2215,3115,9167,762,6818,1319,8074,-4125,7150
2017-03-09 18:15:52.809060,3985,14138,-4426,2215,3115,9167,762,6818,1319,8074,-4125,7150
2017-03-09 18:15:52.809445,3985,14138,-4426,2215,3115,9167,762,6818,1319,8074,-4125,7150
2017-03-09 18:15:52.809599,-620,14138,-6702,2215,-3164,9167,6903,6818,-4057,8074,3656,7150
2017-03-09 18:15:52.809742,-620,14138,-6702,2215,-3164,9167,6903,6818,-4057,8074,3656,7150
2017-03-09 18:15:52.809900,-874,14138,-7887,2215,-2783,9167,-6431,6818,6920,8074,-3681,7150
2017-03-09 18:15:52.850873,-874,14138,-7887,2215,-2783,9167,-6431,6818,6920,8074,-3681,7150
2017-03-09 18:15:52.857879,-874,14138,-7887,2215,-2783,9167,-6431,6818,6920,8074,-3681,7150
2017-03-09 18:15:52.882016,6600,14138,-7069,2215,8100,9167,-5921,6818,5111,8074,6584,7150
2017-03-09 18:15:52.888035,6600,14138,-7069,2215,8100,9167,-5921,6818,5111,8074,6584,7150
2017-03-09 18:15:52.939059,6600,14138,-7069,2215,8100,9167,-5921,6818,5111,8074,6584,7150
2017-03-09 18:15:52.953889,-2879,14138,-3159,2215,6993,9167,5821,6818,5154,8074,6083,7150
2017-03-09 18:15:52.969635,-2879,14138,-3159,2215,6993,9167,5821,6818,5154,8074,6083,7150
2017-03-09 18:15:52.969822,-2879,14138,-3159,2215,6993,9167,5821,6818,5154,8074,6083,7150
2017-03-09 18:15:53.006499,-4127,14138,4525,2215,5278,9167,-1692,6818,-6484,8074,4441,7150
2017-03-09 18:15:53.006713,-4127,14138,4525,2215,5278,9167,-1692,6818,-6484,8074,4441,7150
2017-03-09 18:15:53.023106,4079,14138,-7091,2215,-4239,9167,-8042,6818,6660,8074,796,7150
2017-03-09 18:15:53.040070,4079,14138,-7091,2215,-4239,9167,-8042,6818,6660,8074,796,7150
2017-03-09 18:15:53.040269,4079,14138,-7091,2215,-4239,9167,-8042,6818,6660,8074,796,7150
2017-03-09 18:15:53.066412,4079,14138,-7091,2215,-4239,9167,-8042,6818,6660,8074,796,7150
2017-03-09 18:15:53.092383,4473,14138,-5106,2215,-7820,13478,850,6818,7154,8074,-409,7150
2017-03-09 18:15:53.119472,4473,14138,-5106,2215,-7820,13478,850,6818,7154,8074,-409,7150
2017-03-09 18:15:53.130797,4473,14138,-5106,2215,-7820,13478,850,6818,7154,8074,-409,7150
2017-03-09 18:15:53.164834,4473,14138,-5106,2215,-7820,13478,850,6818,7154,8074,-409,7150
2017-03-09 18:15:53.165010,4473,14138,-5106,2215,-7820,13478,850,6818,7154,8074,-409,7150
2017-03-09 18:15:53.211599,-434,14138,5715,2215,175,13478,4239,6818,-2925,8074,-271,7150
2017-03-09 18:15:53.235657,-434,14138,5715,2215,175,13478,4239,6818,-2925,8074,-271,7150
2017-03-09 18:15:53.235849,-434,14138,5715,2215,175,13478,4239,6818,-2925,8074,-271,7150
2017-03-09 18:15:53.254018,-434,14138,5715,2215,175,13478,4239,6818,-2925,8074,-271,7150
2017-03-09 18:15:53.280010,-434,14138,5715,2215,175,13478,4239,6818,-2925,8074,-271,7150
2017-03-09 18:15:53.280220,-434,14138,5715,2215,175,13478,4239,6818,-2925,8074,-271,7150
2017-03-09 18:15:53.318786,-434,14138,5715,2215,175,13478,4239,6818,-2925,8074,-271,7150
2017-03-09 18:15:53.333548,4068,14138,-1989,2215,3027,13478,3858,6818,-3688,8074,-7099,7150
2017-03-09 18:15:53.333641,4068,14138,-1989,2215,3027,13478,3858,6818,-3688,8074,-7099,7150
2017-03-09 18:15:53.359750,4068,14138,-1989,2215,3027,13478,3858,6818,-3688,8074,-7099,7150
2017-03-09 18:15:53.380990,4068,14138,-1989,2215,3027,13478,3858,6818,-3688,8074,-7099,7150
2017-03-09 18:15:53.411789,-2537,14138,2604,2215,-5285,13478,3858,6818,-1704,8074,5756,7150
2017-03-09 18:15:53.412125,-2537,14138,2604,2215,-5285,13478,3858,6818,-1704,8074,5756,7150
2017-03-09 18:15:53.432554,3589,14138,3466,2215,6272,13478,1118,6818,7307,8074,-7927,7150
2017-03-09 18:15:53.448827,3589,14138,3466,2215,6272,13478,1118,6818,7307,8074,-7927,7150
2017-03-09 18:15:53.466625,3589,14138,3466,2215,6272,13478,1118,6818,7307,8074,-7927,7150
2017-03-09 18:15:53.466933,-5838,14138,-1784,2215,6370,13478,1260,6818,3395,8074,-2031,7150
2017-03-09 18:15:53.493835,-5838,14138,-1784,2215,6370,13478,1260,6818,3395,8074,-2031,7150
2017-03-09 18:15:53.493935,-7067,14138,4326,2215,-3575,13478,-2557,6818,-357,8074,-2448,7150
2017-03-09 18:15:53.511199,-7067,14138,4326,2215,-3575,13478,-2557,6818,-357,8074,-2448,7150
2017-03-09 18:15:53.529583,-7067,14138,4326,2215,-3575,13478,-2557,6818,-357,8074,-2448,7150
2017-03-09 18:15:53.547709,-7067,14138,4326,2215,-3575,13478,-2557,6818,-357,8074,-2448,7150
2017-03-09 18:15:53.572503,-3422,14138,-5824,2215,6401,13478,-8141,6818,87,8074,-442,7150
2017-03-09 18:15:53.588311,-3422,14138,-5824,2215,6401,13478,-8141,6818,87,8074,-442,7150
2017-03-09 18:15:53.608964,-3422,14138,-5824,2215,6401,13478,-8141,6818,87,8074,-442,7150
2017-03-09 18:15:53.645736,-3422,14138,-5824,2215,6401,13478,-8141,6818,87,8074,-442,7150
2017-03-09 18:15:53.668016,5481,6556,5188,2215,-5727,13478,2810,6818,-659,8074,-7630,7150
2017-03-09 18:15:53.668244,5481,6556,5188,2215,-5727,13478,2810,6818,-659,8074,-7630,7150
2017-03-09 18:15:53.683219,5481,6556,5188,2215,-5727,13478,2810,6818,-659,8074,-7630,7150
2017-03-09 18:15:53.717420,5481,6556,5188,2215,-5727,13478,2810,6818,-659,8074,-7630,7150
2017-03-09 18:15:53.717639,3952,6556,3317,2215,7605,13478,524,6818,-5327,8074,7587,7150
2017-03-09 18:15:53.731792,1233,6556,-665,2215,8005,13478,-582,6818,-2853,8074,-5780,7150
2017-03-09 18:15:53.758029,1233,6556,-665,2215,8005,13478,-582,6818,-2853,8074,-5780,7150
2017-03-09 18:15:53.785373,1233,6556,-665,2215,8005,13478,-582,6818,-2853,8074,-5780,7150
2017-03-09 18:15:53.803394,-1868,6556,2481,2215,5025,13478,-8084,6818,-6904,8074,1469,7150
2017-03-09 18:15:53.833514,7862,6556,-6565,1523,-2850,13478,-1474,6818,3385,8074,-7313,7150
2017-03-09 18:15:53.833734,7862,6556,-6565,1523,-2850,13478,-1474,6818,3385,8074,-7313,7150
2017-03-09 18:15:53.833891,7862,6556,-6565,1523,-2850,13478,-1474,6818,3385,8074,-7313,7150
2017-03-09 18:15:53.866988,7862,6556,-6565,1523,-2850,13478,-1474,6818,3385,8074,-7313,7150
2017-03-09 18:15:53.878493,-4546,6556,-1878,1523,-2744,13478,261,6818,-4063,8074,7502,7150
2017-03-09 18:15:53.899611,-4546,6556,-1878,1523,-2744,13478,261,6818,-4063,8074,7502,7150
2017-03-09 18:15:53.913798,6912,6556,-3555,1523,-5367,13478,-4881,6818,7122,8074,5176,13148
2017-03-09 18:15:53.939883,6912,6556,-3555,1523,-5367,13478,-4881,6818,7122,8074,5176,13148
2017-03-09 18:15:53.940110,6912,6556,-3555,1523,-5367,13478,-4881,6818,7122,8074,5176,13148
2017-03-09 18:15:53.940673,6912,6556,-3555,1523,-5367,13478,-4881,6818,7122,8074,5176,13148
2017-03-09 18:15:54.009971,-7775,6556,7106,1523,-7837,13478,-3573,6818,-6789,8074,-943,13148
2017-03-09 18:15:54.037764,-7775,6556,7106,1523,-7837,13478,-3573,6818,-6789,8074,-943,13148
2017-03-09 18:15:54.037958,-7775,6556,7106,1523,-7837,13478,-3573,6818,-6789,8074,-943,13148
2017-03-09 18:15:54.062854,-6413,6556,-3363,1523,-714,13478,3435,6818,-292,8074,7124,13148
2017-03-09 18:15:54.091462,-6413,6556,-3363,1523,-714,13478,3435,6818,-292,8074,7124,13148
2017-03-09 18:15:54.091763,-6413,6556,-3363,1523,-714,13478,3435,6818,-292,8074,7124,13148
2017-03-09 18:15:54.105952,-6413,6556,-3363,1523,-714,13478,3435,6818,-292,8074,7124,13148
2017-03-09 18:15:54.114074,3055,6556,-5164,1523,-7167,13478,3335,6818,-3814,8074,3437,13148
2017-03-09 18:15:54.121983,-3875,6556,8178,1523,1332,13478,-6439,6818,7430,8074,-1687,13148
2017-03-09 18:15:54.165165,-3875,6556,8178,1523,1332,13478,-6439,6818,7430,8074,-1687,13148
2017-03-09 18:15:54.190532,5208,6556,-5993,1523,1499,13478,1495,6818,-5493,8074,3168,13148
2017-03-09 18:15:54.190846,5208,6556,-5993,1523,1499,13478,1495,6818,-5493,8074,3168,13148
2017-03-09 18:15:54.204976,5208,6556,-5993,1523,1499,13478,1495,6818,-5493,8074,3168,13148
2017-03-09 18:15:54.232869,5208,6556,-5993,1523,1499,13478,1495,6818,-5493,8074,3168,13148
2017-03-09 18:15:54.251534,5208,6556,-5993,1523,1499,13478,1495,6818,-5493,8074,3168,13148
2017-03-09 18:15:54.349859,2411,6556,4883,1523,-3855,13478,-5794,6818,-4255,8074,-6310,13148
2017-03-09 18:15:54.350093,2411,6556,4883,1523,-3855,13478,-5794,6818,-4255,8074,-6310,13148
2017-03-09 18:15:54.350244,2411,6556,4883,1523,-3855,13478,-5794,6818,-4255,8074,-6310,13148
2017-03-09 18:15:54.350441,2411,6556,4883,1523,-3855,13478,-5794,6818,-4255,8074,-6310,13148
2017-03-09 18:15:54.350636,2411,6556,4883,1523,-3855,13478,-5794,6818,-4255,8074,-6310,13148
2017-03-09 18:15:54.363377,4851,6556,4103,1523,6679,13478,8035,6818,-2927,8074,6050,13148
2017-03-09 18:15:54.363698,4851,6556,4103,1523,6679,13478,8035,6818,-2927,8074,6050,13148
2017-03-09 18:15:54.363740,-6025,6556,7682,1523,-5997,13478,4520,6818,-2624,8074,278,13148
2017-03-09 18:15:54.389631,-6025,6556,7682,1523,-5997,13478,4520,6818,-2624,8074,278,13148
2017-03-09 18:15:54.413568,-6025,6556,7682,1523,-5997,13478,4520,6818,-2624,8074,278,13148
2017-03-09 18:15:54.414044,-4,6556,-5962,1523,5549,13478,-2182,6818,-3937,8074,784,13148
2017-03-09 18:15:54.414220,-4,6556,-5962,1523,5549,13478,-2182,6818,-3937,8074,784,13148
2017-03-09 18:15:54.454613,-4,6556,-5962,1523,5549,13478,-2182,6818,-3937,8074,784,13148
2017-03-09 18:15:54.455244,3204,6556,3618,1523,1732,13478,719,6818,116,8074,-3008,196
2017-03-09 18:15:54.484663,3204,6556,3618,1523,1732,13478,719,6818,116,8074,-3008,196
2017-03-09 18:15:54.487166,3204,6556,3618,1523,1732,13478,719,6818,116,8074,-3008,196
2017-03-09 18:15:54.487317,3204,6556,3618,1523,1732,13478,719,6818,116,8074,-3008,196
2017-03-09 18:15:54.505281,-5656,6556,-4562,1523,-5718,13478,-3774,6818,1051,8074,4713,196
2017-03-09 18:15:54.520703,4926,6556,3334,1523,-1788,13478,2797,6818,6918,8074,6741,196
2017-03-09 18:15:54.550820,1730,6556,2930,1523,2039,13478,2771,6818,-5638,8074,5391,196
2017-03-09 18:15:54.551029,1730,6556,2930,1523,2039,13478,2771,6818,-5638,8074,5391,196
2017-03-09 18:15:54.568503,-7925,6556,1941,1523,5672,13478,5099,6818,1178,8074,-6849,196
2017-03-09 18:15:54.576606,-7925,6556,1941,1523,5672,13478,5099,6818,1178,8074,-6849,196
2017-03-09 18:15:54.606821,-7925,6556,1941,1523,5672,13478,5099,6818,1178,8074,-6849,196
2017-03-09 18:15:54.607008,-7925,6556,1941,1523,5672,13478,5099,6818,1178,8074,-6849,196
2017-03-09 18:15:54.617298,4401,6556,4538,1523,-6337,13478,1305,6818,5225,8074,-5089,196
2017-03-09 18:15:54.657486,1841,6556,2556,1523,6815,13478,5584,6818,2337,8074,-4303,196
2017-03-09 18:15:54.661337,1841,6556,2556,1523,6815,13478,5584,6818,2337,8074,-4303,196
2017-03-09 18:15:54.677064,1841,6556,2556,1523,6815,13478,5584,6818,2337,8074,-4303,196
2017-03-09 18:15:54.682608,5384,6556,2440,1523,3175,13478,-7154,6818,-8027,8074,2050,196
2017-03-09 18:15:54.733208,5384,6556,2440,1523,3175,13478,-7154,6818,-8027,8074,2050,196
2017-03-09 18:15:54.733425,5384,6556,2440,1523,3175,13478,-7154,6818,-8027,8074,2050,196
2017-03-09 18:15:54.733585,5384,6556,2440,1523,3175,13478,-7154,6818,-8027,8074,2050,196
2017-03-09 18:15:54.746695,-8044,6556,-7333,1523,1419,13478,-2757,6818,3715,8074,-6920,196
2017-03-09 18:15:54.763337,-8044,6556,-7333,1523,1419,13478,-2757,6818,3715,8074,-6920,196
