Timestamp,AF3 Value,AF3 Quality,AF4 Value,AF4 Quality,F3 Value,F3 Quality,F4 Value,F4 Quality,F7 Value,F7 Quality,F8 Value,F8 Quality
2017-03-09 18:13:19.917732,-5085,8617,-1953,14955,-3390,15097,-4428,13136,3362,140,1630,26
2017-03-09 18:13:19.925997,-5085,8617,-1953,14955,-3390,15097,-4428,13136,3362,140,1630,26
2017-03-09 18:13:19.934624,-5085,8617,-1953,14955,-3390,15097,-4428,13136,3362,140,1630,26
2017-03-09 18:13:19.941911,4678,8617,4444,14955,-5182,15097,2200,13136,4280,140,-5632,26
2017-03-09 18:13:19.961908,4678,8617,4444,14955,-5182,15097,2200,13136,4280,140,-5632,26
2017-03-09 18:13:19.978317,4678,8617,4444,14955,-5182,15097,2200,13136,4280,140,-5632,26
2017-03-09 18:13:19.988691,4678,8617,4444,14955,-5182,15097,2200,13136,4280,140,-5632,26
2017-03-09 18:13:19.997685,4678,8617,4444,14955,-5182,15097,2200,13136,4280,140,-5632,26
2017-03-09 18:13:20.010755,-2700,8617,-6931,14955,-1931,15097,-5521,13136,6197,140,4813,26
2017-03-09 18:13:20.011686,-2700,8617,-6931,14955,-1931,15097,-5521,13136,6197,140,4813,26
2017-03-09 18:13:20.015687,-2700,8617,-6931,14955,-1931,15097,-5521,13136,6197,140,4813,26
2017-03-09 18:13:20.021630,-64,8617,-3397,14955,2057,15097,3994,13136,7155,140,-2023,26
2017-03-09 18:13:20.034175,-64,8617,-3397,14955,2057,15097,3994,13136,7155,140,-2023,26
2017-03-09 18:13:20.039748,-64,8617,-3397,14955,2057,15097,3994,13136,7155,140,-2023,26
2017-03-09 18:13:20.049782,4,8617,-3312,14955,-7589,15097,1447,13136,-5115,140,3163,26
2017-03-09 18:13:20.064592,790,8617,4456,14955,1443,15097,-1178,13136,7314,140,-5858,8699
2017-03-09 18:13:20.069751,790,8617,4456,14955,1443,15097,-1178,13136,7314,140,-5858,8699
2017-03-09 18:13:20.082573,790,8617,4456,14955,1443,15097,-1178,13136,7314,140,-5858,8699
2017-03-09 18:13:20.087670,790,8617,4456,14955,1443,15097,-1178,13136,7314,140,-5858,8699
2017-03-09 18:13:20.087823,790,8617,4456,14955,1443,15097,-1178,13136,7314,140,-5858,8699
2017-03-09 18:13:20.104074,790,8617,4456,14955,1443,15097,-1178,13136,7314,140,-5858,8699
2017-03-09 18:13:20.111286,790,8617,4456,14955,1443,15097,-1178,13136,7314,140,-5858,8699
2017-03-09 18:13:20.120075,5391,8617,-3398,14955,5573,15097,-5680,13136,2310,140,-5278,8699
2017-03-09 18:13:20.128446,5391,8617,-3398,14955,5573,15097,-5680,13136,2310,140,-5278,8699
2017-03-09 18:13:20.142689,-1445,8617,-2350,14955,6446,15097,5009,13136,-3528,140,-2561,8699
2017-03-09 18:13:20.153672,-1445,8617,-2350,14955,6446,15097,5009,13136,-3528,140,-2561,8699
2017-03-09 18:13:20.163222,-1445,8617,-2350,14955,6446,15097,5009,13136,-3528,140,-2561,8699
2017-03-09 18:13:20.175171,-1445,8617,-2350,14955,6446,15097,5009,13136,-3528,140,-2561,8699
2017-03-09 18:13:20.180281,-1445,8617,-2350,14955,6446,15097,5009,13136,-3528,140,-2561,8699
2017-03-09 18:13:20.190976,6167,8617,4316,14955,6788,15097,3,13136,1985,140,-3494,8699
2017-03-09 18:13:20.203437,2142,8617,4217,14955,-443,15097,-393,13136,-5092,140,8002,8699
2017-03-09 18:13:20.204039,2142,8617,4217,14955,-443,15097,-393,13136,-5092,140,8002,8699
2017-03-09 18:13:20.215268,-4274,8617,5167,14955,-6847,15097,6193,13136,-3149,10983,3625,8699
2017-03-09 18:13:20.223230,-4274,8617,5167,14955,-6847,15097,6193,13136,-3149,10983,3625,8699
2017-03-09 18:13:20.233896,-4274,8617,5167,14955,-6847,15097,6193,13136,-3149,10983,3625,8699
2017-03-09 18:13:20.243127,5759,8617,6065,14955,5238,15097,-1375,13136,4384,10983,-5169,8699
2017-03-09 18:13:20.252089,5759,8617,6065,14955,5238,15097,-1375,13136,4384,10983,-5169,8699
2017-03-09 18:13:20.269378,5759,8617,6065,14955,5238,15097,-1375,13136,4384,10983,-5169,8699
2017-03-09 18:13:20.277310,4393,8617,-6891,14955,5893,15097,3722,13136,-8181,10983,3237,8699
2017-03-09 18:13:20.292854,4393,8617,-6891,14955,5893,15097,3722,13136,-8181,10983,3237,8699
2017-03-09 18:13:20.300040,6993,8617,1573,14955,3124,15097,-2312,13136,4187,10983,5469,8699
2017-03-09 18:13:20.327524,6993,8617,1573,14955,3124,15097,-2312,13136,4187,10983,5469,8699
2017-03-09 18:13:20.334496,6993,8617,1573,14955,3124,15097,-2312,13136,4187,10983,5469,8699
2017-03-09 18:13:20.349680,5555,8617,-4615,14955,-353,15097,-5659,13136,7186,10983,-968,8699
2017-03-09 18:13:20.363654,5555,8617,-4615,14955,-353,15097,-5659,13136,7186,10983,-968,8699
2017-03-09 18:13:20.363837,5555,8617,-4615,14955,-353,15097,-5659,13136,7186,10983,-968,8699
2017-03-09 18:13:20.378664,5555,8617,-4615,14955,-353,15097,-5659,13136,7186,10983,-968,8699
2017-03-09 18:13:20.379184,5555,8617,-4615,14955,-353,15097,-5659,13136,7186,10983,-968,8699
2017-03-09 18:13:20.395503,5555,8617,-4615,14955,-353,15097,-5659,13136,7186,10983,-968,8699
2017-03-09 18:13:20.400804,5555,8617,-4615,14955,-353,15097,-5659,13136,7186,10983,-968,8699
2017-03-09 18:13:20.413675,5555,8617,-4615,14955,-353,15097,-5659,13136,7186,10983,-968,8699
2017-03-09 18:13:20.425263,5555,8617,-4615,14955,-353,15097,-5659,13136,7186,10983,-968,8699
2017-03-09 18:13:20.433853,5555,8617,-4615,14955,-353,15097,-5659,13136,7186,10983,-968,8699
2017-03-09 18:13:20.438995,5555,8617,-4615,14955,-353,15097,-5659,13136,7186,10983,-968,8699
2017-03-09 18:13:20.450212,-2998,8617,-5588,14955,5858,15097,1338,13136,-4780,10983,2601,8699
2017-03-09 18:13:20.455475,-2998,8617,-5588,14955,5858,15097,1338,13136,-4780,10983,2601,8699
2017-03-09 18:13:20.465862,-2998,8617,-5588,14955,5858,15097,1338,13136,-4780,10983,2601,8699
2017-03-09 18:13:20.479046,62,8617,7335,14955,-1851,15097,-6049,13136,706,10983,-4006,8699
2017-03-09 18:13:20.484034,2397,8617,-7464,14955,-7409,15097,-387,13136,8082,10983,7900,8699
2017-03-09 18:13:20.494726,2397,8617,-7464,14955,-7409,15097,-387,13136,8082,10983,7900,8699
2017-03-09 18:13:20.505844,2397,8617,-7464,14955,-7409,15097,-387,13136,8082,10983,7900,8699
2017-03-09 18:13:20.510178,2397,8617,-7464,14955,-7409,15097,-387,13136,8082,10983,7900,8699
2017-03-09 18:13:20.515238,2397,8617,-7464,14955,-7409,15097,-387,13136,8082,10983,7900,8699
2017-03-09 18:13:20.525422,-6740,8617,-1943,14955,-6274,15097,-7279,13136,-7692,3444,208,14633
2017-03-09 18:13:20.530798,-6740,8617,-1943,14955,-6274,15097,-7279,13136,-7692,3444,208,14633
2017-03-09 18:13:20.535619,-6120,8617,-6633,14955,1544,15097,5965,13136,980,3444,-4686,14633
2017-03-09 18:13:20.553443,-6120,8617,-6633,14955,1544,15097,5965,13136,980,3444,-4686,14633
2017-03-09 18:13:20.557561,-6120,8617,-6633,14955,1544,15097,5965,13136,980,3444,-4686,14633
2017-03-09 18:13:20.563649,-6120,8617,-6633,14955,1544,15097,5965,13136,980,3444,-4686,14633
2017-03-09 18:13:20.576154,1367,8617,-6922,14955,6871,15097,-2961,13136,-3777,3444,7964,2690
2017-03-09 18:13:20.582936,1367,8617,-6922,14955,6871,15097,-2961,13136,-3777,3444,7964,2690
2017-03-09 18:13:20.590261,1367,8617,-6922,14955,6871,15097,-2961,13136,-3777,3444,7964,2690
2017-03-09 18:13:20.605550,1367,8617,-6922,14955,6871,15097,-2961,13136,-3777,3444,7964,2690
2017-03-09 18:13:20.614566,5606,8617,-3328,14955,5514,1227,-6407,13136,2507,3444,3720,2690
2017-03-09 18:13:20.622475,5606,8617,-3328,14955,5514,1227,-6407,13136,2507,3444,3720,2690
2017-03-09 18:13:20.631337,5606,8617,-3328,14955,5514,1227,-6407,13136,2507,3444,3720,2690
2017-03-09 18:13:20.639219,5606,8617,-3328,14955,5514,1227,-6407,13136,2507,3444,3720,2690
2017-03-09 18:13:20.647401,5606,8617,-3328,14955,5514,1227,-6407,13136,2507,3444,3720,2690
2017-03-09 18:13:20.656025,5606,8617,-3328,14955,5514,1227,-6407,13136,2507,3444,3720,2690
2017-03-09 18:13:20.664273,5606,8617,-3328,14955,5514,1227,-6407,13136,2507,3444,3720,2690
2017-03-09 18:13:20.670963,8142,8617,3129,14955,6216,1227,6418,13136,1075,3444,6379,2690
2017-03-09 18:13:20.678168,5946,8617,1170,14955,-5822,1227,1003,13136,-70,3444,-5770,11678
2017-03-09 18:13:20.687573,6406,8617,-5226,14955,-6680,1227,-3714,13136,2926,3444,-846,11678
2017-03-09 18:13:20.698372,6406,8617,-5226,14955,-6680,1227,-3714,13136,2926,3444,-846,11678
2017-03-09 18:13:20.709717,6406,8617,-5226,14955,-6680,1227,-3714,13136,2926,3444,-846,11678
2017-03-09 18:13:20.713914,6406,8617,-5226,14955,-6680,1227,-3714,13136,2926,3444,-846,11678
2017-03-09 18:13:20.722525,6681,8617,-8060,14955,-5975,1227,-1976,13136,4785,3444,6493,11678
2017-03-09 18:13:20.730310,6681,8617,-8060,14955,-5975,1227,-1976,13136,4785,3444,6493,11678
2017-03-09 18:13:20.757040,6681,8617,-8060,14955,-5975,1227,-1976,13136,4785,3444,6493,11678
2017-03-09 18:13:20.775757,-2510,8617,2522,15453,2847,1227,252,13136,2900,3444,2022,11678
2017-03-09 18:13:20.785672,-2510,8617,2522,15453,2847,1227,252,13136,2900,3444,2022,11678
2017-03-09 18:13:20.792853,-2510,8617,2522,15453,2847,1227,252,13136,2900,3444,2022,11678
2017-03-09 18:13:20.796200,-2510,8617,2522,15453,2847,1227,252,13136,2900,3444,2022,11678
2017-03-09 18:13:20.803454,-2069,1463,1620,15453,-1969,1227,2370,13136,-540,3444,-551,4137
2017-03-09 18:13:20.813693,-2069,1463,1620,15453,-1969,1227,2370,13136,-540,3444,-551,4137
2017-03-09 18:13:20.819479,-2069,1463,1620,15453,-1969,1227,2370,13136,-540,3444,-551,4137
2017-03-09 18:13:20.827132,-2161,1463,6763,15453,-23,1227,-6434,13136,-8105,3444,1077,4137
2017-03-09 18:13:20.830426,-2161,1463,6763,15453,-23,1227,-6434,13136,-8105,3444,1077,4137
2017-03-09 18:13:20.839133,-2161,1463,6763,15453,-23,1227,-6434,13136,-8105,3444,1077,4137
2017-03-09 18:13:20.847628,-5455,1463,-7564,15453,-2667,1227,1197,13136,3659,3444,1241,4137
2017-03-09 18:13:20.852372,-5455,1463,-7564,15453,-2667,1227,1197,13136,3659,3444,1241,4137
2017-03-09 18:13:20.862061,-5455,1463,-7564,15453,-2667,1227,1197,13136,3659,3444,1241,4137
2017-03-09 18:13:20.873544,-5455,1463,-7564,15453,-2667,1227,1197,13136,3659,3444,1241,4137
2017-03-09 18:13:20.886379,-5455,1463,-7564,15453,-2667,1227,1197,13136,3659,3444,1241,4137
2017-03-09 18:13:20.892140,-5455,1463,-7564,15453,-2667,1227,1197,13136,3659,3444,1241,4137
2017-03-09 18:13:20.902554,-2855,1463,6258,15453,7088,1227,-123,13136,129,3444,-3137,4137
2017-03-09 18:13:20.903053,-2855,1463,6258,15453,7088,1227,-123,13136,129,3444,-3137,4137
2017-03-09 18:13:20.912692,-2855,1463,6258,15453,7088,1227,-123,13136,129,3444,-3137,4137
2017-03-09 18:13:20.917626,-2855,1463,6258,15453,7088,1227,-123,13136,129,3444,-3137,4137
2017-03-09 18:13:20.925629,-2855,1463,6258,15453,7088,1227,-123,13136,129,3444,-3137,4137
2017-03-09 18:13:20.935552,4163,1463,393,12126,742,1227,5195,13136,1957,3444,6710,4137
2017-03-09 18:13:20.949196,4163,1463,393,12126,742,1227,5195,13136,1957,3444,6710,4137
2017-03-09 18:13:20.958870,4163,1463,393,12126,742,1227,5195,13136,1957,3444,6710,4137
2017-03-09 18:13:20.973043,4163,1463,393,12126,742,1227,5195,13136,1957,3444,6710,4137
2017-03-09 18:13:20.986128,4163,1463,393,12126,742,1227,5195,13136,1957,3444,6710,4137
2017-03-09 18:13:20.993739,4163,1463,393,12126,742,1227,5195,13136,1957,3444,6710,4137
2017-03-09 18:13:21.007436,4163,1463,393,12126,742,1227,5195,13136,1957,3444,6710,4137
2017-03-09 18:13:21.007597,6451,1463,4955,12126,2839,1227,2784,13136,-1326,3444,-4533,4137
2017-03-09 18:13:21.023144,6451,1463,4955,12126,2839,1227,2784,13136,-1326,3444,-4533,4137
2017-03-09 18:13:21.032014,6451,1463,4955,12126,2839,1227,2784,13136,-1326,3444,-4533,4137
2017-03-09 18:13:21.041420,6451,1463,4955,12126,2839,1227,2784,13136,-1326,3444,-4533,4137
2017-03-09 18:13:21.057266,-7923,1463,-6437,12126,2038,1227,-45,13136,-1581,3444,-2191,10896
2017-03-09 18:13:21.065419,3159,1463,2712,12126,-1613,1227,5075,13136,6063,3444,1593,10896
2017-03-09 18:13:21.074523,3159,1463,2712,12126,-1613,1227,5075,13136,6063,3444,1593,10896
2017-03-09 18:13:21.081375,3742,1463,2217,12126,2824,1227,-7426,13136,-526,3444,-5519,10896
2017-03-09 18:13:21.088214,3742,1463,2217,12126,2824,1227,-7426,13136,-526,3444,-5519,10896
2017-03-09 18:13:21.105504,3742,1463,2217,12126,2824,1227,-7426,13136,-526,3444,-5519,10896
2017-03-09 18:13:21.115176,3742,1463,2217,12126,2824,1227,-7426,13136,-526,3444,-5519,10896
2017-03-09 18:13:21.124723,3742,1463,2217,12126,2824,1227,-7426,13136,-526,3444,-5519,10896
2017-03-09 18:13:21.136629,-6334,1463,7037,12126,2829,1227,-7145,13136,6712,3444,398,7546
2017-03-09 18:13:21.143364,-6334,1463,7037,12126,2829,1227,-7145,13136,6712,3444,398,7546
2017-03-09 18:13:21.148040,-6334,1463,7037,12126,2829,1227,-7145,13136,6712,3444,398,7546
2017-03-09 18:13:21.168068,-6334,1463,7037,12126,2829,1227,-7145,13136,6712,3444,398,7546
2017-03-09 18:13:21.178039,-6334,1463,7037,12126,2829,1227,-7145,13136,6712,3444,398,7546
2017-03-09 18:13:21.185524,3900,1463,-4741,12126,7211,1227,-6016,13136,7720,3444,-3522,7546
2017-03-09 18:13:21.191158,3900,1463,-4741,12126,7211,1227,-6016,13136,7720,3444,-3522,7546
2017-03-09 18:13:21.200321,5762,1463,-1158,12126,3873,1227,-1969,13136,3807,3444,-6086,7546
2017-03-09 18:13:21.209161,-3121,1463,611,12126,-6151,1227,-3405,13136,4183,3444,-718,7546
2017-03-09 18:13:21.218902,-3121,1463,611,12126,-6151,1227,-3405,13136,4183,3444,-718,7546
2017-03-09 18:13:21.219803,-3121,1463,611,12126,-6151,1227,-3405,13136,4183,3444,-718,7546
2017-03-09 18:13:21.229899,-3121,1463,611,12126,-6151,1227,-3405,13136,4183,3444,-718,7546
2017-03-09 18:13:21.241393,-3121,1463,611,12126,-6151,1227,-3405,13136,4183,3444,-718,7546
2017-03-09 18:13:21.245795,-3121,1463,611,12126,-6151,1227,-3405,13136,4183,3444,-718,7546
2017-03-09 18:13:21.258897,-3121,1463,611,12126,-6151,1227,-3405,13136,4183,3444,-718,7546
2017-03-09 18:13:21.275155,-7180,1463,-4761,12126,-1469,1227,-3964,13136,-1142,3444,4911,7546
2017-03-09 18:13:21.275922,-7180,1463,-4761,12126,-1469,1227,-3964,13136,-1142,3444,4911,7546
2017-03-09 18:13:21.286907,1393,1463,463,6957,6258,6480,-6660,13136,-1940,3444,490,7546
2017-03-09 18:13:21.305212,4024,1463,4961,6957,-6170,6480,5506,13136,6858,3444,8114,7546
2017-03-09 18:13:21.305370,4024,1463,4961,6957,-6170,6480,5506,13136,6858,3444,8114,7546
2017-03-09 18:13:21.333217,4024,1463,4961,6957,-6170,6480,5506,13136,6858,3444,8114,7546
2017-03-09 18:13:21.334189,4024,1463,4961,6957,-6170,6480,5506,13136,6858,3444,8114,7546
2017-03-09 18:13:21.347993,4024,1463,4961,6957,-6170,6480,5506,13136,6858,3444,8114,7546
2017-03-09 18:13:21.351709,4024,1463,4961,6957,-6170,6480,5506,13136,6858,3444,8114,7546
2017-03-09 18:13:21.361569,4024,1463,4961,6957,-6170,6480,5506,13136,6858,3444,8114,7546
2017-03-09 18:13:21.361897,4024,1463,4961,6957,-6170,6480,5506,13136,6858,3444,8114,7546
2017-03-09 18:13:21.367626,4024,1463,4961,6957,-6170,6480,5506,13136,6858,3444,8114,7546
2017-03-09 18:13:21.377119,1690,1463,2478,4834,-902,6480,1240,13136,5522,3444,5636,7546
2017-03-09 18:13:21.384441,1690,1463,2478,4834,-902,6480,1240,13136,5522,3444,5636,7546
2017-03-09 18:13:21.395285,1690,1463,2478,4834,-902,6480,1240,13136,5522,3444,5636,7546
2017-03-09 18:13:21.402986,1690,1463,2478,4834,-902,6480,1240,13136,5522,3444,5636,7546
2017-03-09 18:13:21.410515,1690,1463,2478,4834,-902,6480,1240,13136,5522,3444,5636,7546
2017-03-09 18:13:21.415183,1690,1463,2478,4834,-902,6480,1240,13136,5522,3444,5636,7546
2017-03-09 18:13:21.422545,2570,1463,-1747,4834,-5215,6480,-2334,13136,3110,3444,7881,7546
2017-03-09 18:13:21.439354,2570,1463,-1747,4834,-5215,6480,-2334,13136,3110,3444,7881,7546
2017-03-09 18:13:21.448554,2570,1463,-1747,4834,-5215,6480,-2334,13136,3110,3444,7881,7546
2017-03-09 18:13:21.453836,2570,1463,-1747,4834,-5215,6480,-2334,13136,3110,3444,7881,7546
2017-03-09 18:13:21.466704,-6650,1463,6173,4834,63,6480,2529,13136,-3256,3444,3583,7546
2017-03-09 18:13:21.479045,-2503,1463,-6438,4834,-6099,6480,-4780,13136,2158,3444,4620,7546
2017-03-09 18:13:21.501506,-2503,1463,-6438,4834,-6099,6480,-4780,13136,2158,3444,4620,7546
2017-03-09 18:13:21.510685,6819,1463,7743,4834,-2573,6480,-2728,13136,-4360,3444,4323,7546
2017-03-09 18:13:21.526675,6819,1463,7743,4834,-2573,6480,-2728,13136,-4360,3444,4323,7546
2017-03-09 18:13:21.538314,5387,1463,-4834,4834,-4875,6480,1981,13136,-1465,3444,2458,7546
2017-03-09 18:13:21.563148,-926,1463,3329,4834,-1834,6480,-2002,13136,2955,3444,5183,7546
2017-03-09 18:13:21.563966,-926,1463,3329,4834,-1834,6480,-2002,13136,2955,3444,5183,7546
2017-03-09 18:13:21.573820,-926,1463,3329,4834,-1834,6480,-2002,13136,2955,3444,5183,7546
2017-03-09 18:13:21.587367,-926,1463,3329,4834,-1834,6480,-2002,13136,2955,3444,5183,7546
2017-03-09 18:13:21.593592,5384,1463,-5311,4834,-1834,6480,-6254,13136,3987,3444,-5350,7546
2017-03-09 18:13:21.607465,5384,1463,-5311,4834,-1834,6480,-6254,13136,3987,3444,-5350,7546
2017-03-09 18:13:21.619277,5384,1463,-5311,4834,-1834,6480,-6254,13136,3987,3444,-5350,7546
2017-03-09 18:13:21.623838,5384,1463,-5311,4834,-1834,6480,-6254,13136,3987,3444,-5350,7546
2017-03-09 18:13:21.628593,-3959,1463,5796,4834,4216,6480,7104,13136,-4824,5654,6987,7546
2017-03-09 18:13:21.640718,-3959,1463,5796,4834,4216,6480,7104,13136,-4824,5654,6987,7546
2017-03-09 18:13:21.655137,-3959,1463,5796,4834,4216,6480,7104,13136,-4824,5654,6987,7546
2017-03-09 18:13:21.662550,-6349,1463,-709,2811,-1896,6480,4789,13136,-6038,5654,569,7546
2017-03-09 18:13:21.671180,-6349,1463,-709,2811,-1896,6480,4789,13136,-6038,5654,569,7546
2017-03-09 18:13:21.678599,-6349,1463,-709,2811,-1896,6480,4789,13136,-6038,5654,569,7546
2017-03-09 18:13:21.697782,1124,1463,6926,2811,1475,6480,1920,13136,-5893,5654,-3959,7546
2017-03-09 18:13:21.713698,1124,1463,6926,2811,1475,6480,1920,13136,-5893,5654,-3959,7546
2017-03-09 18:13:21.725381,1124,1463,6926,2811,1475,6480,1920,13136,-5893,5654,-3959,7546
2017-03-09 18:13:21.738914,6906,1463,-5264,2811,5464,6480,-212,13136,7237,5654,-7719,11315
2017-03-09 18:13:21.756421,6906,1463,-5264,2811,5464,6480,-212,13136,7237,5654,-7719,11315
2017-03-09 18:13:21.766539,6906,1463,-5264,2811,5464,6480,-212,13136,7237,5654,-7719,11315
2017-03-09 18:13:21.784618,6906,1463,-5264,2811,5464,6480,-212,13136,7237,5654,-7719,11315
2017-03-09 18:13:21.807522,6906,1463,-5264,2811,5464,6480,-212,13136,7237,5654,-7719,11315
2017-03-09 18:13:21.814504,4639,1463,-6925,2811,-5960,6480,6776,13136,-6890,5654,-2646,11315
2017-03-09 18:13:21.830922,4639,1463,-6925,2811,-5960,6480,6776,13136,-6890,5654,-2646,11315
2017-03-09 18:13:21.834718,4639,1463,-6925,2811,-5960,6480,6776,13136,-6890,5654,-2646,11315
2017-03-09 18:13:21.842578,7816,1463,7310,2811,6155,6480,1341,13136,4240,5654,3323,11315
2017-03-09 18:13:21.850295,7816,1463,7310,2811,6155,6480,1341,13136,4240,5654,3323,11315
2017-03-09 18:13:21.865932,7816,1463,7310,2811,6155,6480,1341,13136,4240,5654,3323,11315
2017-03-09 18:13:21.879049,-8087,1463,-5226,2811,-5318,6480,-2884,13136,2339,5654,-4733,11315
2017-03-09 18:13:21.896920,-8087,1463,-5226,2811,-5318,6480,-2884,13136,2339,5654,-4733,11315
2017-03-09 18:13:21.918448,-8087,1463,-5226,2811,-5318,6480,-2884,13136,2339,5654,-4733,11315
2017-03-09 18:13:21.937281,-8087,1463,-5226,2811,-5318,6480,-2884,13136,2339,5654,-4733,11315
2017-03-09 18:13:21.942698,3704,1463,-2259,2811,-5895,6480,-6258,13136,2324,5654,-395,11315
2017-03-09 18:13:21.953783,-5254,1463,963,2811,331,6480,-2189,13136,2416,5654,1523,11315
2017-03-09 18:13:21.962154,-5254,1463,963,2811,331,6480,-2189,13136,2416,5654,1523,11315
2017-03-09 18:13:21.982442,-5254,1463,963,2811,331,6480,-2189,13136,2416,5654,1523,11315
2017-03-09 18:13:22.021700,-5254,1463,963,2811,331,6480,-2189,13136,2416,5654,1523,11315
2017-03-09 18:13:22.041022,-4078,1463,6683,2811,2224,6480,-6521,13136,-3598,5654,-3883,11315
2017-03-09 18:13:22.059928,-4078,1463,6683,2811,2224,6480,-6521,13136,-3598,5654,-3883,11315
2017-03-09 18:13:22.065418,3037,1463,6575,2811,7883,6480,6504,13136,-6154,5654,6755,11315
2017-03-09 18:13:22.072501,3037,1463,6575,2811,7883,6480,6504,13136,-6154,5654,6755,11315
2017-03-09 18:13:22.105352,3037,1463,6575,2811,7883,6480,6504,13136,-6154,5654,6755,11315
2017-03-09 18:13:22.133526,3037,1463,6575,2811,7883,6480,6504,13136,-6154,5654,6755,11315
2017-03-09 18:13:22.134644,3037,1463,6575,2811,7883,6480,6504,13136,-6154,5654,6755,11315
2017-03-09 18:13:22.143936,2812,1463,-4728,2811,6128,6480,-7107,13136,-7527,5654,7649,11315
2017-03-09 18:13:22.153827,2812,1463,-4728,2811,6128,6480,-7107,13136,-7527,5654,7649,11315
2017-03-09 18:13:22.167318,-5931,1463,3258,2811,-967,6480,6855,13136,-8187,5654,3509,11315
2017-03-09 18:13:22.173780,-5931,1463,3258,2811,-967,6480,6855,13136,-8187,5654,3509,11315
2017-03-09 18:13:22.181688,-5931,1463,3258,2811,-967,6480,6855,13136,-8187,5654,3509,11315
2017-03-09 18:13:22.188160,-5931,1463,3258,2811,-967,6480,6855,13136,-8187,5654,3509,11315
2017-03-09 18:13:22.200242,-5931,1463,3258,2811,-967,6480,6855,13136,-8187,5654,3509,11315
2017-03-09 18:13:22.209725,-7157,1463,2124,2811,7697,6480,287,13136,-3217,5654,7858,11315
2017-03-09 18:13:22.217892,-7157,1463,2124,2811,7697,6480,287,13136,-3217,5654,7858,11315
2017-03-09 18:13:22.226446,-7157,1463,2124,2811,7697,6480,287,13136,-3217,5654,7858,11315
2017-03-09 18:13:22.233475,465,1463,924,2811,-2408,6480,-5420,13136,-258,5654,-3459,11315
2017-03-09 18:13:22.239131,465,1463,924,2811,-2408,6480,-5420,13136,-258,5654,-3459,11315
2017-03-09 18:13:22.254863,465,1463,924,2811,-2408,6480,-5420,13136,-258,5654,-3459,11315
2017-03-09 18:13:22.267165,465,1463,924,2811,-2408,6480,-5420,13136,-258,5654,-3459,11315
2017-03-09 18:13:22.272137,465,1463,924,2811,-2408,6480,-5420,13136,-258,5654,-3459,11315
2017-03-09 18:13:22.286475,465,1463,924,2811,-2408,6480,-5420,13136,-258,5654,-3459,11315
2017-03-09 18:13:22.304940,-3278,1463,4061,2811,6683,6480,5791,13136,-644,5654,-6500,11315
2017-03-09 18:13:22.311094,-3278,1463,4061,2811,6683,6480,5791,13136,-644,5654,-6500,11315
2017-03-09 18:13:22.321394,-3278,1463,4061,2811,6683,6480,5791,13136,-644,5654,-6500,11315
2017-03-09 18:13:22.330283,-3278,1463,4061,2811,6683,6480,5791,13136,-644,5654,-6500,11315
2017-03-09 18:13:22.342689,-3278,1463,4061,2811,6683,6480,5791,13136,-644,5654,-6500,11315
2017-03-09 18:13:22.358644,-4649,1463,4177,2811,7779,6480,2594,13136,4666,5654,6933,11315
2017-03-09 18:13:22.358814,-4649,1463,4177,2811,7779,6480,2594,13136,4666,5654,6933,11315
